6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,5,1.2
6,5,1.2
6,2,3.0
6,4,1.5
6,3,2.0
6,4,1.5
6,4,1.5
6,2,3.0
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,2,3.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,2,3.0
6,2,3.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,5,1.2
6,3,2.0
6,4,1.5
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,2,3.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,2,3.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,2,3.0
6,2,3.0
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,1,6.0
6,3,2.0
6,3,2.0
6,2,3.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,5,1.2
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,2,3.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,2,3.0
6,4,1.5
6,4,1.5
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,4,1.5
6,4,1.5
6,2,3.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,5,1.2
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,2,3.0
6,2,3.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,2,3.0
6,4,1.5
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,5,1.2
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,2,3.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,2,3.0
6,3,2.0
6,2,3.0
6,3,2.0
6,2,3.0
6,4,1.5
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,2,3.0
6,2,3.0
6,4,1.5
6,2,3.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,2,3.0
6,2,3.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,2,3.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,5,1.2
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,5,1.2
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,5,1.2
6,4,1.5
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,5,1.2
6,3,2.0
6,4,1.5
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,2,3.0
6,2,3.0
6,2,3.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,4,1.5
6,2,3.0
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,2,3.0
6,3,2.0
6,2,3.0
6,3,2.0
6,2,3.0
6,2,3.0
6,4,1.5
6,3,2.0
6,2,3.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,2,3.0
6,2,3.0
6,3,2.0
6,1,6.0
6,2,3.0
6,2,3.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,2,3.0
6,2,3.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,4,1.5
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,2,3.0
6,2,3.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,4,1.5
6,2,3.0
6,2,3.0
6,2,3.0
6,3,2.0
6,4,1.5
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,2,3.0
6,2,3.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,2,3.0
6,2,3.0
6,2,3.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,2,3.0
6,2,3.0
6,2,3.0
6,2,3.0
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,2,3.0
6,4,1.5
6,4,1.5
6,2,3.0
6,3,2.0
6,2,3.0
6,2,3.0
6,2,3.0
6,4,1.5
6,2,3.0
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,5,1.2
6,2,3.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,4,1.5
6,2,3.0
6,2,3.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,2,3.0
6,3,2.0
6,5,1.2
6,2,3.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,5,1.2
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,4,1.5
6,3,2.0
6,2,3.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,2,3.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,5,1.2
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,4,1.5
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,3,2.0
6,3,2.0
6,3,2.0
6,2,3.0
6,4,1.5
6,3,2.0
6,3,2.0
6,3,2.0
6,4,1.5
6,2,3.0
6,3,2.0
6,5,1.2
6,3,2.0
6,5,1.2
6,4,1.5
6,4,1.5
6,2,3.0
